pathway,os_pval,os_pval.adj,os_hr,os_hr.ci.lower,os_hr.ci.upper,os_hr.pval,os_hr.pval.adj,pfs_pval,pfs_pval.adj,pfs_hr,pfs_hr.ci.lower,pfs_hr.ci.upper,pfs_hr.pval,pfs_hr.pval.adj
centr_pathway_KNDC1.xlsx,0.474581214977186,0.95968615114866,1.15009106489437,0.783504716487099,1.68819590963069,0.475168258915007,0.960511720582847,0.879381688092444,0.976680312093746,0.972727365616101,0.680799428213478,1.3898344925192,0.879282576258231,0.976559742276976
centr_pathway_KNG1.xlsx,0.0492738756180708,0.86357893756136,0.677977115851946,0.459161222639758,1.00107096800626,0.0506325824277763,0.885873739393794,0.0261682000105606,0.342340550050591,0.662660572573622,0.4599681971831,0.954672599394518,0.0271761507473536,0.356620006484178
centr_pathway_KNTC1.xlsx,0.548531288608139,0.970850159984471,1.1234645788477,0.767061363651184,1.6454650432627,0.549886374621522,0.971272810297108,0.413783825104091,0.883890527174023,1.16013124809934,0.811623200994288,1.65828738159248,0.415137931831109,0.886137997808484
centr_pathway_KPNA1.xlsx,0.471814106545087,0.95669147011178,1.15096594193288,0.784414986590742,1.68880327649909,0.472308115418606,0.958007014283686,0.512607022235283,0.921449524306964,1.12693318133587,0.787814916447898,1.61202633852362,0.512952020387885,0.922758733786209
centr_pathway_KPNA2.xlsx,0.887033568614206,0.981690681033695,1.02777724788356,0.701262076871522,1.50632139695848,0.888284032803559,0.982404350366654,0.942445375499125,0.989329251683314,0.986656622019034,0.69005197599338,1.41075067334254,0.941300785590432,0.988822509964917
centr_pathway_KPNA3.xlsx,0.552894326803565,0.970850159984471,1.12240077139928,0.765561624190826,1.64556771372813,0.554185720631946,0.971272810297108,0.767438892535048,0.950919303388582,1.055154902659,0.737914690157302,1.50878127709856,0.76857195766908,0.951831942844003
centr_pathway_KPNA4.xlsx,0.428830087627874,0.946282038991078,1.16659059104244,0.795485372420841,1.71082166220998,0.430259918980013,0.948557867392928,0.629206687381676,0.926644429613752,1.09176946410761,0.763501897222641,1.56117563963334,0.630397715550708,0.927192709947573
centr_pathway_KPNA5.xlsx,0.307791839540357,0.916962315949738,1.21985853069803,0.831572025583818,1.78944792409539,0.309368200324869,0.91986540770503,0.485611409904346,0.916759524591441,1.13531801933238,0.793880643945776,1.62360301243071,0.486847327477696,0.917665571888604
centr_pathway_KPNA7.xlsx,0.250398392512135,0.895092905947729,1.25084999141689,0.852855435679814,1.83457317098584,0.252032078630695,0.898331817027366,0.395158147548378,0.879394920498912,1.16735260614258,0.816363580700026,1.6692465701365,0.396425139012297,0.880508172609711
centr_pathway_KPNB1.xlsx,0.211286914967895,0.888570719175548,1.27782699699509,0.869137493627549,1.87869220488283,0.212498096074978,0.893265201203485,0.364439080150352,0.857166224409045,1.18039957673128,0.824456812522594,1.6900135211257,0.3650576207806,0.85836029366612
centr_pathway_KRAS.xlsx,0.592378871568106,0.970850159984471,0.900386193815028,0.612956024389047,1.32259944556505,0.592761162655968,0.971272810297108,0.206167916912903,0.703903756681991,0.792974472837185,0.55294277373179,1.13720360305571,0.207303826657934,0.708074798872779
centr_pathway_KREMEN1.xlsx,0.218087028772995,0.888570719175548,1.27171942852144,0.867107289888881,1.86513286618331,0.218626226303266,0.893265201203485,0.39564858720655,0.879394920498912,1.16762227381547,0.816829186506043,1.66906594038546,0.395272174649664,0.879822152751188
centr_pathway_KREMEN2.xlsx,0.218087028772995,0.888570719175548,1.27171942852144,0.867107289888881,1.86513286618331,0.218626226303266,0.893265201203485,0.39564858720655,0.879394920498912,1.16762227381547,0.816829186506043,1.66906594038546,0.395272174649664,0.879822152751188
