pathway,os_pval,os_pval.adj,os_hr,os_hr.ci.lower,os_hr.ci.upper,os_hr.pval,os_hr.pval.adj,pfs_pval,pfs_pval.adj,pfs_hr,pfs_hr.ci.lower,pfs_hr.ci.upper,pfs_hr.pval,pfs_hr.pval.adj
centr_pathway_PIK3C3.xlsx,0.660558163315893,0.971776293632566,1.06843773895956,0.794425723041181,1.43696152947182,0.661506707602391,0.971791041024847,0.715492163389208,0.991022079794196,1.04987641576686,0.807639485009941,1.36476795506091,0.716100820319726,0.99170803258961
centr_pathway_PIK3CA.xlsx,0.729098580852655,0.976678013898423,0.94893540044133,0.706291771141102,1.27493824932423,0.727936930592953,0.976529953333731,0.959928274289131,0.993981536678404,1.00676379255735,0.774819987197428,1.30814040777474,0.959760628805051,0.994052358100478
centr_pathway_PIK3CB.xlsx,0.403931481622202,0.8924604573428,0.881535882614713,0.655792760001342,1.18498641603745,0.403488241795706,0.893859044375558,0.961921870113036,0.994339388106198,1.00633391482527,0.774254462135235,1.30797818760349,0.962351592740975,0.994709616407234
centr_pathway_PIK3CD.xlsx,0.287709728156834,0.831967330002399,0.8516029034324,0.63334444960896,1.14507596234918,0.287662350508864,0.833330822179661,0.857419224701772,0.993981536678404,0.976146780227918,0.751025946548818,1.26874782546197,0.856772382664403,0.993865318204554
centr_pathway_PIK3CG.xlsx,0.558549554291345,0.9488964418984,1.09192284125134,0.812378570731177,1.4676599484564,0.560007977912766,0.949869133012178,0.622450199179626,0.982822564851677,1.06782359721117,0.821711680973239,1.38764880816894,0.62347608698993,0.982696955586583
centr_pathway_PIK3R1.xlsx,0.829939985685111,0.982587874269929,1.03270648990171,0.768295318651373,1.38811557013932,0.831116526143952,0.982309232389077,0.80286172630028,0.993981536678404,1.03390100441311,0.795618806546996,1.34354703298896,0.803030856016648,0.993865318204554
centr_pathway_PIK3R2.xlsx,0.49058503742331,0.91000059955414,0.901041414191484,0.670414059215144,1.21100627131635,0.489697098642794,0.909459789882701,0.658824191365916,0.983478620218004,0.942479096747217,0.724669689668484,1.22575410627676,0.658614061453664,0.983575977420805
centr_pathway_PIK3R3.xlsx,0.736138821087033,0.976678013898423,0.950304968887777,0.707263074099421,1.27686509725213,0.735196352546537,0.976529953333731,0.606241282624491,0.982822564851677,1.071216421747,0.824309751521551,1.39207939746232,0.606810455428659,0.982696955586583
centr_pathway_PIK3R4.xlsx,0.419000568454311,0.896738551115405,1.12970412104353,0.839898673952357,1.51950638890415,0.420035735866926,0.897209199829172,0.243467078027001,0.807968177969925,1.16884560745575,0.898928535496582,1.51980941767955,0.244181208772514,0.810021006377521
centr_pathway_PIK3R5.xlsx,0.973591795320053,0.99993137327344,0.994822590400863,0.740345339967172,1.33677073785021,0.972529853200546,0.999705970756086,0.374471666701513,0.909146595995966,1.12616654813757,0.865960865973418,1.46455936287427,0.375415330304259,0.910799778295816
centr_pathway_PIK3R6.xlsx,0.516127002684596,0.922741520675613,0.906435612765755,0.674352618835902,1.21839153158233,0.515060914322072,0.922342148452128,0.714742025138083,0.990578542472939,0.952117442468674,0.732488025039321,1.23760060678729,0.713827410326998,0.990579742735031
centr_pathway_PIKFYVE KIAA0981 PIP5K3.xlsx,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centr_pathway_PIKFYVE.xlsx,0.469204438251902,0.905205876482879,0.896650281402531,0.66749350507961,1.20447872679053,0.468789975906269,0.905107552344231,0.923588465241232,0.993981536678404,0.987289941216854,0.760110380921537,1.28236826189142,0.92362105925934,0.993865318204554
