pathway,os_pval,os_pval.adj,os_hr,os_hr.ci.lower,os_hr.ci.upper,os_hr.pval,os_hr.pval.adj,pfs_pval,pfs_pval.adj,pfs_hr,pfs_hr.ci.lower,pfs_hr.ci.upper,pfs_hr.pval,pfs_hr.pval.adj
centr_pathway_APLNR.xlsx,0.44214392785372,0.571889441383863,1.12354596188285,0.8347964794436,1.5121716005614,0.442135571932495,0.571935016839802,0.823698716828837,0.893009646495852,0.970483555932224,0.745288168249212,1.26372371447593,0.823992782968709,0.893226830471087
centr_pathway_APOA1.xlsx,0.142809327085992,0.266629760892866,0.801326107306153,0.595336727463658,1.07858880634847,0.144029869025354,0.268819553427357,0.345674349225837,0.507505383002556,0.880909129126182,0.676636507496985,1.14685046576696,0.346180375119891,0.508248310170123
centr_pathway_APOA2.xlsx,0.606621342814758,0.706495389901192,1.08135910678888,0.803715674079452,1.45491441258074,0.605397975095256,0.705722961719711,0.183914552646028,0.344920789843512,1.19599444327272,0.918306991487602,1.55765198522779,0.184264640594523,0.34621707048589
centr_pathway_APOA5.xlsx,0.0298651737357129,0.0863362414109039,1.39288454117725,1.03161692930908,1.88066644694358,0.0305291029869736,0.0882897403456031,0.00143707824831778,0.00891609178981214,1.54157308796399,1.1789830131634,2.01567584859295,0.00155918663314993,0.00968173246020779
centr_pathway_APOB.xlsx,0.210203049436182,0.345483235384174,0.827278749591153,0.614462220303838,1.11380343153837,0.211431043665781,0.346646267136076,0.387684462313002,0.547655622821129,0.890413512230202,0.684052723909291,1.15902794485072,0.388219093897553,0.548307171755477
centr_pathway_APOC2.xlsx,0.336864169936109,0.469210395193499,1.15667855608636,0.859537015827295,1.55654178642012,0.336647863800907,0.469084040774628,0.101793863704051,0.234096572387748,1.24640004909231,0.956931490304331,1.62343187377318,0.102368316555984,0.235434521143228
centr_pathway_APOC3.xlsx,0.336864169936109,0.469210395193499,1.15667855608636,0.859537015827295,1.55654178642012,0.336647863800907,0.469084040774628,0.101793863704051,0.234096572387748,1.24640004909231,0.956931490304331,1.62343187377318,0.102368316555984,0.235434521143228
centr_pathway_APOE.xlsx,0.251378141710582,0.382910831683942,1.18971668746967,0.884110119879669,1.60096097150934,0.251459557153657,0.38326931074022,0.0859635459221284,0.207814785772912,1.25971786087526,0.967382785147903,1.64039417836604,0.0865620474850838,0.209284735783555
centr_pathway_APOF.xlsx,0.0334083840740489,0.0938465111353561,1.38185341414954,1.02435047284521,1.86412649656217,0.0342193709187566,0.0961333963005308,0.0135975314619584,0.0520957699243164,1.39571360302036,1.06976306596317,1.8209793585481,0.0140134256006343,0.0537034035905024
centr_pathway_APP.xlsx,0.37133295791445,0.502328358497093,1.14501569807802,0.850919314555487,1.54075824395875,0.371275864389429,0.502433099092216,0.348788028188431,0.511252916570933,1.13435558834215,0.871378638302551,1.4766974358124,0.34884681480022,0.511459412474513
