pathway,os_pval,os_pval.adj,os_hr,os_hr.ci.lower,os_hr.ci.upper,os_hr.pval,os_hr.pval.adj,pfs_pval,pfs_pval.adj,pfs_hr,pfs_hr.ci.lower,pfs_hr.ci.upper,pfs_hr.pval,pfs_hr.pval.adj
centr_pathway_USP43.xlsx,0.0714083078718636,0.158425916187354,0.724421574778516,0.509374037197849,1.030257884543,0.0728013147077165,0.161468474129051,0.0699642549083967,0.169301258233146,0.780982599484795,0.597296208668874,1.02115803155242,0.0707742881242193,0.171081775475127
centr_pathway_USP44.xlsx,0.325583455368381,0.454514747075651,0.839812949956051,0.592373588934379,1.19060978424549,0.326941898593758,0.456325856221109,0.560756972061054,0.705194373955567,0.924010539491267,0.707406315994389,1.20693787684208,0.56198812195669,0.705792076499071
centr_pathway_USP45.xlsx,0.867752906068133,0.901420415565144,0.971144636406044,0.685580247973121,1.3756550128282,0.869095757747351,0.902564341772934,0.271974840614446,0.451596647953867,1.16204214149646,0.888777950729045,1.51932430086281,0.272227283911962,0.45199773523502
centr_pathway_USP46.xlsx,0.746286583050594,0.80385879962335,0.944398172496701,0.666536096963662,1.33809393411402,0.747621388188591,0.805064403887672,0.92794804014979,0.963583659090904,0.987868116845382,0.756367648155729,1.29022363484102,0.928610058136755,0.963603065724553
centr_pathway_USP47.xlsx,0.357705532339003,0.484947427690082,0.84932556669517,0.599120903787969,1.20402061367126,0.359032873418704,0.485873197059158,0.876145396032268,0.929656720131991,1.02179285494277,0.78173238603124,1.33557296213948,0.874628080633449,0.929383136308216
centr_pathway_USP48.xlsx,0.851510148959031,0.888873786015087,0.967564526321427,0.682875725622152,1.3709392170042,0.852870259073238,0.890169181958514,0.616093400649569,0.747477294600013,1.0708249466311,0.819872853595017,1.39859011223454,0.615490296816457,0.746866880639853
centr_pathway_USP49.xlsx,0.497586185450338,0.596337045614315,0.886643531078392,0.625465592059183,1.25688249071385,0.499186715860168,0.597392625356529,0.335360024105452,0.501128101633872,1.14093673485069,0.872748075794076,1.49153767167845,0.334841954080288,0.50046476272702
centr_pathway_USP5.xlsx,0.778810595726059,0.831339689921929,0.951584147000071,0.671585133769299,1.34832107396367,0.780157881724811,0.832183260957353,0.876837178845327,0.930129753759528,1.02140892663141,0.782091366447568,1.33395692646643,0.876413723333959,0.930197230595939
centr_pathway_USP50.xlsx,0.506543911200919,0.60384046870496,0.888679444242777,0.626880993158685,1.25981033599425,0.507443014581467,0.604850697131571,0.343898600190478,0.509083921710321,1.13837531472566,0.870758693643437,1.48824050409929,0.34320818955544,0.508179420412119
centr_pathway_USP51.xlsx,0.974871701095511,0.982573179670771,1.0058387234575,0.709672496849511,1.42560341861627,0.973901207892839,0.981919560394048,0.35330993543709,0.518206404420786,1.13494901735428,0.868905529881272,1.48245030983916,0.35295990256246,0.518099915924853
centr_pathway_USP53.xlsx,0.909101854556208,0.933212979735451,1.02084673551295,0.720029448635916,1.44734088221218,0.907780348436526,0.932625388917735,0.559688542071625,0.704443708386696,1.08309652035969,0.828578634102993,1.41579570620384,0.559175995931491,0.703917204180694
centr_pathway_USP54.xlsx,0.783046445317214,0.834549428808616,1.05050819561112,0.741046262777431,1.48920185483424,0.781974418831901,0.833525814593936,0.155182540922811,0.308219510952779,1.2144741030679,0.928985961742381,1.58769605544546,0.155258724154765,0.308534894768847
centr_pathway_USP6.xlsx,0.900756108590939,0.927705519257454,0.978372019325729,0.690571914995199,1.38611459199895,0.902094155699164,0.928827476646831,0.488006564741928,0.649342543395476,1.09952710832516,0.84188545474783,1.43601466817598,0.486110674226229,0.647484146837612
centr_pathway_USP6NL.xlsx,0.127483806720685,0.23807600905088,1.31219967051095,0.924490206732093,1.86250537079839,0.128366888435637,0.239725164153552,0.0349814477864455,0.10039137043016,1.33302003081162,1.0195846977138,1.74280999560843,0.0355724750466981,0.101967148349515
centr_pathway_USP7.xlsx,0.662236061230979,0.736475119457409,0.925472058558106,0.653288472595423,1.3110571624952,0.662941911823604,0.737260098455013,0.42598981204037,0.590887182983148,1.11459629687468,0.853324771015445,1.45586410614613,0.425980882552411,0.590844923931588
centr_pathway_USP8.xlsx,0.312892311952002,0.441775017257296,1.1968625414057,0.844193673147501,1.69686173751958,0.312982965239576,0.44204627535255,0.574695146628629,0.713630498779823,1.07994717980272,0.82623024098993,1.41157495006051,0.573493307875002,0.712455514689218
centr_pathway_USP9X.xlsx,0.353803387768817,0.480879058703251,1.17915975954332,0.832380631059112,1.67041097142915,0.353684811249339,0.480892890431845,0.0995121094107004,0.22018822787261,1.25226730287249,0.957832564199057,1.63721036061753,0.099983208092667,0.22123061743253
centr_pathway_USP9Y.xlsx,0.219984758676286,0.345445900212709,0.803386885171272,0.565627693631883,1.14108714006011,0.221413632049237,0.347470552816764,0.824478129944134,0.89713789230629,0.970306327822698,0.742911975776248,1.26730272294915,0.824901401673941,0.896964651950613
centr_pathway_UST.xlsx,0.296686906424949,0.426448179910404,1.20463144960273,0.849221501537592,1.70878495980678,0.296615104021254,0.426526835664736,0.887741179760733,0.93885389138809,0.981089727955181,0.75102405819833,1.2816327836531,0.888640178320703,0.939049672097277
centr_pathway_UTS2.xlsx,0.467264977963993,0.568145444812778,1.13860084925736,0.802858922136037,1.61474433201842,0.466512622795537,0.567461961250925,0.964154844922639,0.981267651628908,0.994088024466068,0.76091878263107,1.29870759264196,0.965320456945864,0.981715553447287
centr_pathway_UTS2B.xlsx,0.0677900036619337,0.153451917380195,1.38530609044254,0.975351014653129,1.9675716079505,0.0686748842611112,0.155502087126554,0.45069516254571,0.614135874537842,1.10848755508185,0.848427043379126,1.44826201540851,0.450233589092623,0.613618848845447
centr_pathway_UTS2R.xlsx,0.044033696026359,0.117117903798608,1.43311632482014,1.008184618874,2.03714911139967,0.044921389096292,0.119801062673796,0.171087319601457,0.329132700855751,1.20525289029792,0.922310048221236,1.57499588383866,0.171454841211962,0.330094758725093
centr_pathway_UXS1.xlsx,0.714529794941638,0.777726587237947,1.06817579230039,0.751180918730916,1.51894103644729,0.713496625674442,0.776602039019099,0.427205983933585,0.591845085308583,1.11459261358161,0.853183309626121,1.45609587088042,0.426276312922056,0.590844923931588
centr_pathway_VAC14.xlsx,0.0158302642418976,0.0599047993348405,1.53657867409523,1.08122536883432,2.18370201970913,0.0165992012453437,0.0628146065363312,0.022234642928985,0.0732008738120398,1.3651639380613,1.04450906181093,1.78425697384747,0.0226813284600831,0.0746714515631648
centr_pathway_VAMP2.xlsx,0.00373133770273353,0.0250620870033273,1.67398887464267,1.17750577253743,2.37980892984401,0.00410123214552688,0.0275449067039878,0.000215198224042467,0.00224515465586205,1.6526784716388,1.26313839523469,2.16234906715101,0.000249010739387295,0.00259597281411146
centr_pathway_VAMP3.xlsx,0.0143428486925261,0.0561955203959703,1.54811573421138,1.08832129895597,2.20216431380325,0.0150701634145689,0.0590630224065212,0.0128927686873883,0.0480244609265411,1.40322925554524,1.07310007958424,1.83491957654213,0.0133050484134796,0.0495457186683412
centr_pathway_VAMP7.xlsx,0.00435551730629601,0.0274470056848124,1.66111618304381,1.16777643511721,2.3628726274932,0.00476315721582618,0.0300259783984992,0.000302585479122827,0.0028002504711465,1.6338135475224,1.24851608395696,2.13801547482486,0.000347040150054897,0.00316926197512607
centr_pathway_VAMP8.xlsx,0.00435551730629601,0.0274470056848124,1.66111618304381,1.16777643511721,2.3628726274932,0.00476315721582618,0.0300259783984992,0.000302585479122827,0.0028002504711465,1.6338135475224,1.24851608395696,2.13801547482486,0.000347040150054897,0.00316926197512607
centr_pathway_VANGL1.xlsx,0.282930505010479,0.412549457823205,1.21020662050258,0.854062523040603,1.71486281717884,0.283324993318716,0.41304404763677,0.459936793161582,0.622752917331343,1.10633959236086,0.846882998632065,1.44528499875692,0.458611971882741,0.621184302804003
centr_pathway_VANGL2.xlsx,0.209497011923633,0.333051428169859,1.25020921567524,0.881623541226826,1.77289172744216,0.210198280716271,0.334159901574248,0.707481402517261,0.809742172437974,1.05270798861307,0.805743936963584,1.37536760557698,0.706500573688376,0.808739143060676
centr_pathway_VARS.xlsx,0.0087849415795676,0.0430883214703677,1.59278877179105,1.12116942878932,2.26279454861979,0.00936580641690809,0.0459373433580456,0.00837849105700427,0.0334663220745666,1.43232403839143,1.0952089073299,1.87320623236676,0.00868534180327144,0.0346578543111312
centr_pathway_VARS1.xlsx,0.260597494223977,0.390269302697094,1.22210761428335,0.861284775867381,1.73409197832996,0.261221529046501,0.391125440364274,0.0750956879042831,0.177329317605554,1.2744791113543,0.975467935043731,1.66514648706072,0.0754215755170094,0.178347315325122
centr_pathway_VARS2.xlsx,0.260597494223977,0.390269302697094,1.22210761428335,0.861284775867381,1.73409197832996,0.261221529046501,0.391125440364274,0.0750956879042831,0.177329317605554,1.2744791113543,0.975467935043731,1.66514648706072,0.0754215755170094,0.178347315325122
centr_pathway_VASP.xlsx,0.00426686520059507,0.0271953903796998,1.66958513148409,1.17042845440961,2.38161888560614,0.00467952082668108,0.0297751452941292,0.02201533836418,0.0726710462131794,1.36662767097246,1.04496853239213,1.78729897903447,0.0225353381822765,0.0743546714759741
centr_pathway_VAV1.xlsx,0.467293924086976,0.568145444812778,1.13902639319224,0.802233668215176,1.61721101443543,0.466699505492558,0.567515107606936,0.707681348006629,0.80980080723185,1.05265089071829,0.805473934612031,1.3756793983206,0.70708967410772,0.809247719562535
centr_pathway_VAV2.xlsx,0.864924136539377,0.898981953520126,1.03103249730281,0.727316349001763,1.4615758492896,0.863712958548129,0.897723083394257,0.802218180362923,0.880800464283774,0.966564173440043,0.739702784942587,1.26300227658376,0.803226803103791,0.881560908475893
centr_pathway_VAV3.xlsx,0.913555230121686,0.935855398931568,1.01983518235124,0.719086695380409,1.44636774097339,0.912272906258417,0.935183012179275,0.840326190670927,0.905902977802942,0.973102220445508,0.744868108580335,1.27126926301188,0.84152660973213,0.906576835116673
centr_pathway_VBP1.xlsx,0.00133218267665075,0.0138770674715303,1.76681014133734,1.24264077877009,2.51208404622138,0.00152552607113346,0.0159834756384514,0.000359852066844091,0.00312933054636246,1.62705858649797,1.24246020297915,2.13070779856697,0.000403566709183995,0.00350947999721123
