pathway,os_pval,os_pval.adj,os_hr,os_hr.ci.lower,os_hr.ci.upper,os_hr.pval,os_hr.pval.adj,pfs_pval,pfs_pval.adj,pfs_hr,pfs_hr.ci.lower,pfs_hr.ci.upper,pfs_hr.pval,pfs_hr.pval.adj
centr_pathway_KCNE1.xlsx,0.575117050749813,0.722523439135739,0.925545806880682,0.706241037127263,1.21294996410701,0.574958657405236,0.722445949674872,0.507062891665819,0.647376939513069,0.919573950854797,0.717769983304009,1.17811592956032,0.507157200140663,0.64756306352798
centr_pathway_KCNE2.xlsx,0.804813077265967,0.888839096029514,1.03464352315353,0.789191329154368,1.35643560751053,0.805302810096038,0.888918886547012,0.623256831458693,0.740989367774842,1.06401079164122,0.830359857699292,1.36340762891138,0.623803996658516,0.741465446228458
centr_pathway_KCNG2.xlsx,0.165149298179256,0.360050369007132,1.21098302553529,0.923765063792411,1.58750308451169,0.165781875337758,0.361482756294233,0.281407731453979,0.438009087003167,1.14559592111297,0.894188968433722,1.46768754793463,0.282261483685508,0.439110633411542
centr_pathway_KCNH2.xlsx,0.120257389264205,0.300831468902436,1.23950870260698,0.944856190303503,1.62604832312621,0.121048243469353,0.30268133725932,0.0756002277837525,0.199905735060046,1.2529798607897,0.976492553625318,1.60775269172914,0.076236296800095,0.201860978132624
centr_pathway_KCNIP2.xlsx,0.46634667582707,0.652788115301058,0.904057061083056,0.689227072331064,1.18584890597788,0.466240811193407,0.653060261384694,0.928213910658468,0.95493154009348,0.988645229195401,0.771136746058218,1.26750462120636,0.928223341584364,0.954941242478336
centr_pathway_KCNIP3.xlsx,0.100981695096073,0.275505209045896,1.25430105039075,0.956247888223166,1.64525448305532,0.101676363875654,0.277400452210056,0.0384717647842244,0.143835877346424,1.30073047555747,1.01323678446029,1.669797026709,0.0390983717159992,0.146178596956213
centr_pathway_KCNJ1.xlsx,0.265719735939635,0.479420627191238,0.857505599577545,0.654123215690056,1.12412437851045,0.265746797454152,0.480138714146296,0.616729629467555,0.738397846058739,0.938638886810217,0.732640190791344,1.20255886983307,0.616434194616065,0.738224458801841
centr_pathway_KCNJ10.xlsx,0.466352318208684,0.652788115301058,0.904292247729156,0.689984529808214,1.18516348407166,0.46601243609003,0.653060261384694,0.966303922818671,0.977425904327078,0.994618313663877,0.776265586431976,1.27439063017418,0.965964514786527,0.977082589770529
centr_pathway_KCNJ11.xlsx,0.624231608747664,0.761889978828852,1.07030972296515,0.815266559621342,1.40513907942673,0.624644745808537,0.762184947923843,0.266729668630274,0.421444971221381,1.15164648971339,0.897221705804149,1.47821840319886,0.267644039701876,0.422832450270145
centr_pathway_KCNJ12.xlsx,0.147783247928925,0.337120776879168,0.818792429934235,0.624282378318398,1.07390672330603,0.148539753446222,0.338806704807108,0.163234146135929,0.302013858267041,0.838103872244766,0.653745212555805,1.07445238172465,0.163497547522775,0.30290840277657
centr_pathway_KCNJ14.xlsx,0.482985994086835,0.662608884449708,1.10164118201165,0.840540041227561,1.44384947102771,0.483077313970521,0.662734166273608,0.525467063862797,0.662823196057935,1.08359393746728,0.845676883353284,1.38844497754271,0.525599402149406,0.662999866380191
centr_pathway_KCNJ15.xlsx,0.908941366606621,0.951579577339111,1.01579449039777,0.774825717946098,1.33170392105422,0.909692005758086,0.951869909372868,0.541993686335005,0.678689172178338,1.08018062095423,0.842951837575288,1.38417181370797,0.542116532130079,0.67889530511512
centr_pathway_KCNJ16.xlsx,0.958377484545551,0.981233526528957,1.00708952888925,0.768187369690572,1.32028898054769,0.959219272843599,0.981643075312649,0.819626094853086,0.885665691964784,1.0292397266683,0.803192375969044,1.31890496803353,0.819811826553216,0.885738262127932
centr_pathway_KCNJ2.xlsx,0.697990283967691,0.820555534731603,0.947729534272028,0.723056386458648,1.24221469715605,0.69736778812455,0.819988781466161,0.944524365982108,0.962827103423356,1.00885259633079,0.787394130214534,1.29259734365313,0.944432529231992,0.962733487085559
centr_pathway_KCNJ3.xlsx,0.0307835957439833,0.176209548051766,1.3477457604512,1.02682842127796,1.76896022468244,0.0314948153843046,0.180014477099691,0.0233947331161648,0.113843434032475,1.33335016751069,1.0386878851532,1.71160431792133,0.0239540519451492,0.11637027614315
centr_pathway_KCNJ4.xlsx,0.0755212423057449,0.236142185024661,0.782683083777952,0.59698138480547,1.02615060573753,0.0762029239705332,0.238373468199281,0.221196217851457,0.371089371323729,0.856901853388206,0.668857203078065,1.09781397727497,0.221819037900638,0.37210604381715
centr_pathway_KCNJ5.xlsx,0.0416266264526859,0.199249128351875,1.3252732846474,1.00969856940822,1.73947882290206,0.0424052310461943,0.202703435201375,0.0220990358230316,0.110302248898755,1.33707063772783,1.04152979909242,1.71647310699296,0.0226528097573434,0.112905671582232
