pathway,os_pval,os_pval.adj,os_hr,os_hr.ci.lower,os_hr.ci.upper,os_hr.pval,os_hr.pval.adj,pfs_pval,pfs_pval.adj,pfs_hr,pfs_hr.ci.lower,pfs_hr.ci.upper,pfs_hr.pval,pfs_hr.pval.adj
centr_pathway_ACADL.xlsx,0.0484687982858584,0.400631251869047,0.746189070994088,0.557332958173581,0.999040378835097,0.0492510025235855,0.407345197801793,0.0252157573764349,0.88525002467983,0.756850866582303,0.592578121261148,0.966662814056109,0.0256444459984729,0.885487236180695
centr_pathway_ACADM.xlsx,0.0883335861945862,0.473012106719397,0.776941687417987,0.580756799093112,1.03939960167583,0.0891834209371363,0.477531555312771,0.347398653060205,0.88525002467983,0.889689149546873,0.696985789744004,1.13567133572718,0.348003850862672,0.885487236180695
centr_pathway_ACADS.xlsx,0.0193605428508391,0.303683784661114,0.706974116797704,0.527958458309101,0.946688880452164,0.0199269614451726,0.313059219071353,0.169015222921609,0.88525002467983,0.842768570024265,0.660229245983109,1.07577612918849,0.169598853897102,0.885487236180695
centr_pathway_ACADSB.xlsx,0.139489026020053,0.540368986054778,0.80333523789238,0.600503287893849,1.07467772025536,0.140241888682407,0.543045868005923,0.339946167553587,0.88525002467983,0.888092575882332,0.695834521070392,1.133471248486,0.340363057372153,0.885487236180695
centr_pathway_ACADVL.xlsx,0.461387563125421,0.79922024433636,0.896050488042261,0.668897477876577,1.2003431073916,0.461852685771486,0.799731006655773,0.445006250637965,0.886140663868926,0.909161057125492,0.711777694122724,1.16128088112161,0.445697382926902,0.886531902211872
centr_pathway_ACAN.xlsx,0.198346894250562,0.591530806220716,0.826444792872359,0.617810061241765,1.10553556588739,0.199105720283912,0.593583024475129,0.591272948162894,0.92439380272895,0.93526216614479,0.7321961939609,1.19464608889862,0.592026209928831,0.924332275194305
centr_pathway_ACAP1.xlsx,0.544491116335509,0.858869657596313,0.914026874702503,0.68346089511395,1.22237443817343,0.544439151272768,0.858688980541687,0.77484215788272,0.963748902721026,0.964970860676116,0.755647126779659,1.23227989487946,0.775023848592412,0.964238738237849
centr_pathway_ACAP2.xlsx,0.0889410679334798,0.473153377093429,0.776989227911086,0.580565683742148,1.03986900568859,0.0896904357844303,0.477746628518439,0.213432191793342,0.88525002467983,0.856473024580045,0.670759252097693,1.09360555152872,0.214083137228469,0.885487236180695
centr_pathway_ACAT1.xlsx,0.108771567652819,0.511425213807908,0.788173317087763,0.588847658105395,1.05497095762914,0.109550151100375,0.515312438766929,0.126050049437281,0.88525002467983,0.826728500000898,0.647622074099474,1.05536861705049,0.126665580917136,0.885487236180695
centr_pathway_ACAT2.xlsx,0.184313525525755,0.578805602921673,0.821470229916424,0.614173693712821,1.09873370602955,0.185043506423502,0.58127627963985,0.591454527045578,0.92439380272895,0.935293724295177,0.732709902893878,1.19388907840739,0.591200740940739,0.924332275194305
centr_pathway_ACD.xlsx,0.491834963259522,0.821288103524167,1.10701473854335,0.828190617129938,1.47970962964909,0.492276703742081,0.82181646362877,0.880376742930184,0.984468495491429,1.01884836295416,0.798065577712676,1.30071013671522,0.880885232476669,0.984467806344201
centr_pathway_ACE.xlsx,0.181484509344446,0.578092340735739,0.820046216224582,0.612743735890872,1.09748294001984,0.182091323567805,0.580682166516466,0.303910455733752,0.88525002467983,0.879995312892627,0.689506465827349,1.12311020866757,0.30435803596979,0.885487236180695
centr_pathway_ACE2.xlsx,0.766913943846843,0.964527561198925,1.04496072064848,0.781699322666316,1.39688352802155,0.766494629160784,0.964806504155092,0.228118670290515,0.88525002467983,1.16259259188878,0.909833907949486,1.48556953407118,0.228403529794013,0.885487236180695
centr_pathway_ACER1.xlsx,0.331803892198052,0.703091322429235,0.865964683083244,0.64743080639907,1.15826251228032,0.33212629411285,0.703914760688008,0.617586889646756,0.92697025985588,1.06431253039292,0.833196000209908,1.35953744625035,0.617779840309967,0.928006837492112
centr_pathway_ACER2.xlsx,0.331803892198052,0.703091322429235,0.865964683083244,0.64743080639907,1.15826251228032,0.33212629411285,0.703914760688008,0.617586889646756,0.92697025985588,1.06431253039292,0.833196000209908,1.35953744625035,0.617779840309967,0.928006837492112
centr_pathway_ACER3.xlsx,0.616017013898065,0.898842718109225,0.928292381637739,0.694272712234167,1.24119345413077,0.615628487164741,0.899022923803824,0.842689723101351,0.98049155004764,0.975570024466131,0.764252186540673,1.24531782754173,0.842596796002329,0.980659453123541
centr_pathway_ACHE.xlsx,0.000980791114457228,0.122108493749925,0.606403232831675,0.449015623000335,0.818957875745076,0.00110364961510105,0.137404377080081,0.0311473616976842,0.88525002467983,0.762650873017937,0.595658363318132,0.976459645215086,0.0316430844986184,0.885487236180695
centr_pathway_ACIN1.xlsx,0.412762939347516,0.758509017693959,1.12913519637175,0.844210430867927,1.51022333421622,0.413037820892886,0.759014150570691,0.10428523200066,0.88525002467983,1.22407810595833,0.95864248955329,1.56300938651774,0.104957847164854,0.885487236180695
centr_pathway_ACKR3.xlsx,0.821518214349159,0.977854291655233,1.03390882863423,0.773306772881285,1.38233299308231,0.821946402955146,0.977341197431401,0.219240863736121,0.88525002467983,1.16608705753916,0.912321524974902,1.49043839100228,0.219777099696096,0.885487236180695
centr_pathway_ACLY.xlsx,0.087244471509529,0.469536168714828,1.29092076359057,0.962665693617149,1.73110606196798,0.088046521080288,0.473852674690022,0.0775742456478606,0.88525002467983,1.24638821619506,0.975402204352316,1.59265949834658,0.078263647708942,0.885487236180695
centr_pathway_ACMSD.xlsx,0.487284380600185,0.821117600515087,0.902180128462885,0.674503322276261,1.20670863628444,0.487855770619658,0.82181646362877,0.427493649517085,0.885866438935395,0.905917331728074,0.709689036618161,1.15640255038472,0.427609542327731,0.886531902211872
centr_pathway_ACO1.xlsx,0.792870322131506,0.974936840546888,0.961866139638184,0.719411477731709,1.28603240178981,0.793035787146907,0.974819373043837,0.567423449251449,0.919497421718705,0.931310157300264,0.729740502930011,1.18855758397424,0.567421922532833,0.920041005442026
centr_pathway_ACO2.xlsx,0.792870322131506,0.974936840546888,0.961866139638184,0.719411477731709,1.28603240178981,0.793035787146907,0.974819373043837,0.567423449251449,0.919497421718705,0.931310157300264,0.729740502930011,1.18855758397424,0.567421922532833,0.920041005442026
centr_pathway_ACOT12.xlsx,0.0490451576390636,0.403044364756661,1.33930154915793,1.00023566047617,1.7933060282243,0.0498153559382761,0.409373717116526,0.115964233009467,0.88525002467983,1.21655189536007,0.952389500212735,1.55398449245146,0.116553464781051,0.885487236180695
