pathway,os_pval,os_pval.adj,os_hr,os_hr.ci.lower,os_hr.ci.upper,os_hr.pval,os_hr.pval.adj,pfs_pval,pfs_pval.adj,pfs_hr,pfs_hr.ci.lower,pfs_hr.ci.upper,pfs_hr.pval,pfs_hr.pval.adj
centr_pathway_ACE2.xlsx,0.142326281291075,0.999109545826798,0.745157080856693,0.502574116278627,1.10483022735503,0.143232621939152,0.999022466506637,0.172469178016647,0.99776670895374,0.799138456211567,0.578976592353466,1.10301915592181,0.172678957024878,0.996392056156198
centr_pathway_ACER1.xlsx,0.785131757313077,0.999109545826798,1.05612695469827,0.705495944167493,1.58102134202408,0.790793915065531,0.999022466506637,0.761283102726244,0.99776670895374,1.05044995596727,0.758532246197469,1.45471087817719,0.767013196347313,0.996392056156198
centr_pathway_ACER2.xlsx,0.785131757313077,0.999109545826798,1.05612695469827,0.705495944167493,1.58102134202408,0.790793915065531,0.999022466506637,0.761283102726244,0.99776670895374,1.05044995596727,0.758532246197469,1.45471087817719,0.767013196347313,0.996392056156198
centr_pathway_ACER3.xlsx,0.813882751642221,0.999109545826798,1.04771384176489,0.703790401522957,1.55970341716848,0.818401716768822,0.999022466506637,0.427118221976668,0.99776670895374,1.13896557130598,0.823949911063617,1.57441921553917,0.430870516676812,0.996392056156198
centr_pathway_ACHE.xlsx,0.652887819633121,0.999109545826798,1.09298612359093,0.737626729152928,1.61954362436703,0.657644333048909,0.999022466506637,0.838394931857382,0.99776670895374,1.03281896777611,0.749029347904987,1.42412980637098,0.843825075712905,0.996392056156198
centr_pathway_ACIN1.xlsx,0.0751053586583598,0.999109545826798,0.695451737544073,0.465952312026714,1.03798845240056,0.0754875378120994,0.999022466506637,0.504036989636648,0.99776670895374,0.894347811374654,0.646942807437645,1.23636587116355,0.499164365324263,0.996392056156198
centr_pathway_ACKR3.xlsx,0.24452015320877,0.999109545826798,1.26188372672522,0.850749163757496,1.8717039141608,0.24752237299009,0.999022466506637,0.486621641503138,0.99776670895374,1.11979632201249,0.812346733505199,1.54360662888624,0.489624141050942,0.996392056156198
centr_pathway_ACLY.xlsx,0.155772136518967,0.999109545826798,0.746440001847681,0.498789234610922,1.11705032445816,0.15508473847328,0.999022466506637,0.383999103444112,0.99776670895374,0.864508125920729,0.624281556490203,1.19717504387734,0.380745823721859,0.996392056156198
centr_pathway_ACMSD.xlsx,0.86758747338765,0.999109545826798,1.03355006151828,0.699064340077616,1.52807927457126,0.868620065051951,0.999022466506637,0.981942015539277,0.99776670895374,1.00358876958524,0.728044533715426,1.38341869459224,0.982547839061548,0.99740670798886
centr_pathway_ACO1.xlsx,0.224963947739491,0.999109545826798,1.28447914157137,0.858015967122222,1.92290904639644,0.223942786373632,0.999022466506637,0.345490866073802,0.99776670895374,1.17097145988605,0.845088080416426,1.62252218631697,0.342879828243557,0.996392056156198
centr_pathway_ACO2.xlsx,0.224963947739491,0.999109545826798,1.28447914157137,0.858015967122222,1.92290904639644,0.223942786373632,0.999022466506637,0.345490866073802,0.99776670895374,1.17097145988605,0.845088080416426,1.62252218631697,0.342879828243557,0.996392056156198
centr_pathway_ACOT12.xlsx,0.181764485341995,0.999109545826798,1.31307311555733,0.88097610151824,1.95710304039812,0.181021644924928,0.999022466506637,0.633390346378477,0.99776670895374,1.08305989750758,0.783792725969154,1.49659304395648,0.628693119218674,0.996392056156198
centr_pathway_ACOT2.xlsx,0.645148627997765,0.999109545826798,1.0958713432011,0.738063430461941,1.62714199252189,0.649866498531806,0.999022466506637,0.0679839552307876,0.990613759157436,1.34941210118702,0.975696811339959,1.86626931406002,0.0701011631529134,0.996392056156198
centr_pathway_ACOT4.xlsx,0.453465146928574,0.999109545826798,0.858417759621106,0.576317447602415,1.27860270949366,0.45266155932158,0.999022466506637,0.49335043598943,0.99776670895374,0.892493702688464,0.645626739685133,1.23375467646683,0.491170549113178,0.996392056156198
centr_pathway_ACOT7.xlsx,0.756980573566048,0.999109545826798,0.937656979007838,0.62681120289333,1.40265618454769,0.754077361680401,0.999022466506637,0.804873449801946,0.99776670895374,0.959226748845588,0.693261982785645,1.32722690490497,0.801613240322839,0.996392056156198
centr_pathway_ACOT8.xlsx,0.0562728892268009,0.999109545826798,0.675668058257286,0.451209913345193,1.01178478452425,0.0570283974755497,0.999022466506637,0.207637737857982,0.99776670895374,0.810664902787671,0.585454317368661,1.12250873401266,0.206221633534415,0.996392056156198
centr_pathway_ACOT9.xlsx,0.129035692484214,0.999109545826798,0.735375223473043,0.494443525512163,1.09370775709495,0.129093302059315,0.999022466506637,0.525701780948316,0.99776670895374,0.899789411678858,0.651599104769189,1.24251396210277,0.521340011304186,0.996392056156198
centr_pathway_ACOX1.xlsx,0.45761592734517,0.999109545826798,0.859780651924469,0.578369375975646,1.27811533620133,0.455142193083509,0.999022466506637,0.955945135964234,0.99776670895374,0.99012928335342,0.717187424362491,1.36694532621706,0.951927285817121,0.996392056156198
centr_pathway_ACOX2.xlsx,0.490496874660238,0.999109545826798,0.871161397194441,0.589276359211549,1.28788838733868,0.489244182098817,0.999022466506637,0.784842233938133,0.99776670895374,1.0452024087175,0.75842847073164,1.44041016041369,0.787022519920084,0.996392056156198
centr_pathway_ACOX3.xlsx,0.0961031830101853,0.999109545826798,0.711904917316592,0.476958221645854,1.06258491477657,0.0963324499904795,0.999022466506637,0.454585396376087,0.99776670895374,0.882541487764598,0.637813289458714,1.2211716038196,0.450798778881143,0.996392056156198
centr_pathway_ACP1.xlsx,0.641608296133042,0.999109545826798,1.09880657367826,0.734565973683462,1.64365888104537,0.64652382855308,0.999022466506637,0.267587989757236,0.99776670895374,1.20077470023157,0.866610718680903,1.66379188444717,0.271515151603888,0.996392056156198
centr_pathway_ACSBG1.xlsx,0.528858478215329,0.999109545826798,0.879369610017613,0.591335659708094,1.30770214568872,0.525474952406248,0.999022466506637,0.589806531255434,0.99776670895374,1.09198429063407,0.789943108664589,1.50951337876395,0.594269977889916,0.996392056156198
centr_pathway_ACSBG2.xlsx,0.128957202751111,0.999109545826798,0.735635377855987,0.4949816155838,1.09329193674205,0.128825725403973,0.999022466506637,0.912728907732705,0.99776670895374,0.981011925841868,0.710777943915344,1.35398742586559,0.907171071695718,0.996392056156198
centr_pathway_ACSF3.xlsx,0.391659975111199,0.999109545826798,0.839384118960773,0.563720656678894,1.24984900023787,0.388696575085465,0.999022466506637,0.983772257102324,0.99776670895374,1.00213935884918,0.724594863220307,1.38599284307831,0.989694338855231,0.998006512632933
centr_pathway_ACSL1.xlsx,0.128957202751111,0.999109545826798,0.735635377855987,0.4949816155838,1.09329193674205,0.128825725403973,0.999022466506637,0.912728907732705,0.99776670895374,0.981011925841868,0.710777943915344,1.35398742586559,0.907171071695718,0.996392056156198
centr_pathway_ACSL3.xlsx,0.128957202751111,0.999109545826798,0.735635377855987,0.4949816155838,1.09329193674205,0.128825725403973,0.999022466506637,0.912728907732705,0.99776670895374,0.981011925841868,0.710777943915344,1.35398742586559,0.907171071695718,0.996392056156198
centr_pathway_ACSL4.xlsx,0.128957202751111,0.999109545826798,0.735635377855987,0.4949816155838,1.09329193674205,0.128825725403973,0.999022466506637,0.912728907732705,0.99776670895374,0.981011925841868,0.710777943915344,1.35398742586559,0.907171071695718,0.996392056156198
centr_pathway_ACSL5.xlsx,0.128957202751111,0.999109545826798,0.735635377855987,0.4949816155838,1.09329193674205,0.128825725403973,0.999022466506637,0.912728907732705,0.99776670895374,0.981011925841868,0.710777943915344,1.35398742586559,0.907171071695718,0.996392056156198
centr_pathway_ACSL6.xlsx,0.128957202751111,0.999109545826798,0.735635377855987,0.4949816155838,1.09329193674205,0.128825725403973,0.999022466506637,0.912728907732705,0.99776670895374,0.981011925841868,0.710777943915344,1.35398742586559,0.907171071695718,0.996392056156198
centr_pathway_ACSM1.xlsx,0.462028877133353,0.999109545826798,0.86130796042794,0.580517034335986,1.27791495997201,0.458263418175773,0.999022466506637,0.680782180223876,0.99776670895374,1.06875673085346,0.773986328936238,1.47578956764581,0.686303393439463,0.996392056156198
centr_pathway_ACSM2A.xlsx,0.685402501498936,0.999109545826798,0.922287901976309,0.622791860373429,1.36580939516748,0.686347081844284,0.999022466506637,0.497212377736443,0.99776670895374,0.894854803320927,0.648492694279934,1.23480977671719,0.498921170757365,0.996392056156198
centr_pathway_ACSM2B.xlsx,0.844067781325804,0.999109545826798,0.960809472342063,0.647598930437972,1.42550396356878,0.842557632930392,0.999022466506637,0.712820256445407,0.99776670895374,0.941466098795811,0.682302457816735,1.29906965016368,0.71348519243247,0.996392056156198
