pathway,os_pval,os_pval.adj,os_hr,os_hr.ci.lower,os_hr.ci.upper,os_hr.pval,os_hr.pval.adj,pfs_pval,pfs_pval.adj,pfs_hr,pfs_hr.ci.lower,pfs_hr.ci.upper,pfs_hr.pval,pfs_hr.pval.adj
centr_pathway_EXOC3.xlsx,0.821518651718036,0.999869650465882,0.916235362244181,0.428367680014649,1.95973524192585,0.821574093772591,0.999869651211486,0.834186956106202,0.999656352034605,1.06481447071526,0.592949189224385,1.91218721207417,0.833477077928475,0.999850278659919
centr_pathway_EXOC4.xlsx,0.821518651718036,0.999869650465882,0.916235362244181,0.428367680014649,1.95973524192585,0.821574093772591,0.999869651211486,0.834186956106202,0.999656352034605,1.06481447071526,0.592949189224385,1.91218721207417,0.833477077928475,0.999850278659919
centr_pathway_EXOC5.xlsx,0.845848026207653,0.999869650465882,0.926020538804939,0.426618128196585,2.0100271920312,0.845883679808593,0.999869651211486,0.807189980484873,0.999656352034605,1.07652372793593,0.596730365662242,1.94208876151783,0.806501829684288,0.999850278659919
centr_pathway_EXOC6.xlsx,0.845848026207653,0.999869650465882,0.926020538804939,0.426618128196585,2.0100271920312,0.845883679808593,0.999869651211486,0.807189980484873,0.999656352034605,1.07652372793593,0.596730365662242,1.94208876151783,0.806501829684288,0.999850278659919
centr_pathway_EXOC7.xlsx,0.889201266384998,0.999869650465882,0.946373078352874,0.43576620015262,2.05528102711366,0.889214480036519,0.999869651211486,0.746468191503868,0.999656352034605,1.1025316214019,0.610994942707181,1.98950251667413,0.745859993834941,0.999850278659919
centr_pathway_EXOC8.xlsx,0.845848026207653,0.999869650465882,0.926020538804939,0.426618128196585,2.0100271920312,0.845883679808593,0.999869651211486,0.807189980484873,0.999656352034605,1.07652372793593,0.596730365662242,1.94208876151783,0.806501829684288,0.999850278659919
centr_pathway_EXOSC1.xlsx,0.622749570011418,0.999869650465882,0.825659667514904,0.38445515329737,1.77319482055044,0.623262797498096,0.999869651211486,0.560167379099848,0.999656352034605,0.842069286077333,0.471444536655725,1.50405960282153,0.561369772297443,0.999850278659919
centr_pathway_EXOSC2.xlsx,0.622749570011418,0.999869650465882,0.825659667514904,0.38445515329737,1.77319482055044,0.623262797498096,0.999869651211486,0.560167379099848,0.999656352034605,0.842069286077333,0.471444536655725,1.50405960282153,0.561369772297443,0.999850278659919
centr_pathway_EXOSC3.xlsx,0.622749570011418,0.999869650465882,0.825659667514904,0.38445515329737,1.77319482055044,0.623262797498096,0.999869651211486,0.560167379099848,0.999656352034605,0.842069286077333,0.471444536655725,1.50405960282153,0.561369772297443,0.999850278659919
centr_pathway_EXOSC4.xlsx,0.622749570011418,0.999869650465882,0.825659667514904,0.38445515329737,1.77319482055044,0.623262797498096,0.999869651211486,0.560167379099848,0.999656352034605,0.842069286077333,0.471444536655725,1.50405960282153,0.561369772297443,0.999850278659919
centr_pathway_EXOSC5.xlsx,0.622749570011418,0.999869650465882,0.825659667514904,0.38445515329737,1.77319482055044,0.623262797498096,0.999869651211486,0.560167379099848,0.999656352034605,0.842069286077333,0.471444536655725,1.50405960282153,0.561369772297443,0.999850278659919
centr_pathway_EXOSC6.xlsx,0.622749570011418,0.999869650465882,0.825659667514904,0.38445515329737,1.77319482055044,0.623262797498096,0.999869651211486,0.560167379099848,0.999656352034605,0.842069286077333,0.471444536655725,1.50405960282153,0.561369772297443,0.999850278659919
centr_pathway_EXOSC7.xlsx,0.622749570011418,0.999869650465882,0.825659667514904,0.38445515329737,1.77319482055044,0.623262797498096,0.999869651211486,0.560167379099848,0.999656352034605,0.842069286077333,0.471444536655725,1.50405960282153,0.561369772297443,0.999850278659919
centr_pathway_EXOSC8.xlsx,0.622749570011418,0.999869650465882,0.825659667514904,0.38445515329737,1.77319482055044,0.623262797498096,0.999869651211486,0.560167379099848,0.999656352034605,0.842069286077333,0.471444536655725,1.50405960282153,0.561369772297443,0.999850278659919
centr_pathway_EXOSC9.xlsx,0.622749570011418,0.999869650465882,0.825659667514904,0.38445515329737,1.77319482055044,0.623262797498096,0.999869651211486,0.560167379099848,0.999656352034605,0.842069286077333,0.471444536655725,1.50405960282153,0.561369772297443,0.999850278659919
centr_pathway_EXT1.xlsx,0.655503967895542,0.999869650465882,1.19088399299128,0.552246898673286,2.56806274180975,0.655910962079512,0.999869651211486,0.91468330226698,0.999656352034605,1.03260581659017,0.577149837099116,1.84748345042455,0.913915683357792,0.999850278659919
centr_pathway_EXT2.xlsx,0.393447792958684,0.999869650465882,1.40322128953221,0.64211229265198,3.06648854091263,0.395695142258059,0.999869651211486,0.963693644586529,0.999656352034605,1.01389997897158,0.566647722339156,1.81416623914935,0.962910169046155,0.999850278659919
