pathway,os_pval,os_pval.adj,os_hr,os_hr.ci.lower,os_hr.ci.upper,os_hr.pval,os_hr.pval.adj,pfs_pval,pfs_pval.adj,pfs_hr,pfs_hr.ci.lower,pfs_hr.ci.upper,pfs_hr.pval,pfs_hr.pval.adj
centr_pathway_CLCN5.xlsx,0.167800105408168,0.451486406354621,1.32673690070924,0.886537844269634,1.98551118272195,0.169293609211428,0.454846133312606,0.716847265573818,0.91062636676791,1.0602932207433,0.771495491846536,1.45719803399424,0.718193704984644,0.911469075133417
centr_pathway_CLCN6.xlsx,0.72728821657479,0.866620350584412,1.07359472329005,0.721157380463378,1.59827197377588,0.726501990645094,0.865978356629358,0.742850248525052,0.922082312476261,1.05439802287649,0.767050007590498,1.44939075633172,0.744198894501432,0.922778688158639
centr_pathway_CLCN7.xlsx,0.5692033012312,0.780030941147874,0.891377042044156,0.599730863603657,1.32484932709497,0.569553314272249,0.780414012296685,0.503961059479432,0.808296859162314,0.897278298928939,0.653068756441324,1.23280793605251,0.503679056345664,0.808270243102604
centr_pathway_CLCNKA.xlsx,0.327192609959225,0.582351392993903,1.22038796936713,0.819579969843514,1.81720741181656,0.326845361943842,0.582566178410999,0.61340808171353,0.861056622881117,1.08527201493581,0.790012505773255,1.490881900977,0.613494958176481,0.861775451094764
centr_pathway_CLCNKB.xlsx,0.724300902093673,0.866201767503141,1.07450640582922,0.722614923445331,1.59775833394532,0.722583964070919,0.865749550950989,0.285578061159002,0.654866494805683,0.84093835675474,0.611785756093733,1.15592315253743,0.285848668864535,0.655999098757919
centr_pathway_CLDN1.xlsx,0.703576786852767,0.856957214705718,0.926375115907244,0.623048332826914,1.37737445099715,0.705515575324661,0.858190775057855,0.96439697162406,0.992592742274009,1.00731407863604,0.733216110874103,1.38387801082101,0.964129748427472,0.992581510059273
centr_pathway_CLDN10.xlsx,0.88954744380447,0.948365786809823,0.97277528489706,0.654292082711004,1.44628336474083,0.891498833766631,0.948552555162408,0.63972477032162,0.87365346328089,0.927133291382954,0.675153425516617,1.27315674853142,0.640106662816408,0.874194866021211
centr_pathway_CLDN11.xlsx,0.416162735337926,0.663267683587436,1.17987709130895,0.792057478582424,1.75758702902115,0.415941900388253,0.663311088992391,0.526983137320112,0.813638578926229,0.902566005728103,0.657190845532933,1.2395568201127,0.52654340078521,0.812996941683654
centr_pathway_CLDN14.xlsx,0.970436245125096,0.983870623111356,0.99295998689251,0.667217125911097,1.47773415471495,0.97221642383257,0.984684565366299,0.847519731869327,0.964275274252013,1.0318519672994,0.751119542229747,1.41750869543209,0.84654274017774,0.963901567032309
centr_pathway_CLDN15.xlsx,0.625638167855463,0.816477483207601,0.906438595732456,0.609593454727939,1.34783423519552,0.627467855258015,0.817152175519068,0.484940238381989,0.795205275666496,0.893363598643356,0.650512147020611,1.22687719673853,0.48600635963631,0.796155154930535
