pathway,os_pval,os_pval.adj,os_hr,os_hr.ci.lower,os_hr.ci.upper,os_hr.pval,os_hr.pval.adj,pfs_pval,pfs_pval.adj,pfs_hr,pfs_hr.ci.lower,pfs_hr.ci.upper,pfs_hr.pval,pfs_hr.pval.adj
centr_pathway_CCR10.xlsx,0.934552139058211,0.999558490660676,0.92111938433116,0.129536445358725,6.54997840832343,0.934570411528198,0.999607570831942,0.419948390018155,0.97990487821083,1.48860105342136,0.562637070238732,3.93847688583148,0.422889520911617,0.979991406884385
centr_pathway_CCR2.xlsx,0.995524743286693,0.999558490660676,0.994406003622679,0.140037486773737,7.06127568283579,0.995524749149699,0.999607570831942,0.31900889777266,0.97990487821083,1.6325135613028,0.616835929549812,4.32059872028308,0.3236432706985,0.979991406884385
centr_pathway_CCR3.xlsx,0.953383294309288,0.999558490660676,0.943200140892445,0.13274476622695,6.70178215733611,0.953389910122515,0.999607570831942,0.684385963455709,0.97990487821083,1.22138424327023,0.464966004217805,3.20836245268802,0.68485056056945,0.979991406884385
centr_pathway_CCR4.xlsx,0.966466530665671,0.999558490660676,0.958805963701027,0.134876430814722,6.81593418861667,0.966468991309937,0.999607570831942,0.323635255442189,0.97990487821083,1.62993844741231,0.612239490703944,4.33931391668023,0.328128349899421,0.979991406884385
centr_pathway_CCR5.xlsx,0.953383294309288,0.999558490660676,0.943200140892445,0.13274476622695,6.70178215733611,0.953389910122515,0.999607570831942,0.684385963455709,0.97990487821083,1.22138424327023,0.464966004217805,3.20836245268802,0.68485056056945,0.979991406884385
centr_pathway_CCR6.xlsx,0.966466530665671,0.999558490660676,0.958805963701027,0.134876430814722,6.81593418861667,0.966468991309937,0.999607570831942,0.389904565368744,0.97990487821083,1.52737530101674,0.577560375703956,4.0391886429407,0.393312878986567,0.979991406884385
centr_pathway_CCR7.xlsx,0.966466530665671,0.999558490660676,0.958805963701027,0.134876430814722,6.81593418861667,0.966468991309937,0.999607570831942,0.389904565368744,0.97990487821083,1.52737530101674,0.577560375703956,4.0391886429407,0.393312878986567,0.979991406884385
centr_pathway_CCR8.xlsx,0.966466530665671,0.999558490660676,0.958805963701027,0.134876430814722,6.81593418861667,0.966468991309937,0.999607570831942,0.323635255442189,0.97990487821083,1.62993844741231,0.612239490703944,4.33931391668023,0.328128349899421,0.979991406884385
centr_pathway_CCR9.xlsx,0.966466530665671,0.999558490660676,0.958805963701027,0.134876430814722,6.81593418861667,0.966468991309937,0.999607570831942,0.389904565368744,0.97990487821083,1.52737530101674,0.577560375703956,4.0391886429407,0.393312878986567,0.979991406884385
centr_pathway_CCRL2.xlsx,0.976708216298257,0.999558490660676,0.971215722564227,0.136702010640873,6.90011782075375,0.976709041922982,0.999607570831942,0.317516282404228,0.97990487821083,1.63966592264447,0.616071400006698,4.36394927252313,0.322128462145468,0.979991406884385
