pathway,os_pval,os_pval.adj,os_hr,os_hr.ci.lower,os_hr.ci.upper,os_hr.pval,os_hr.pval.adj,pfs_pval,pfs_pval.adj,pfs_hr,pfs_hr.ci.lower,pfs_hr.ci.upper,pfs_hr.pval,pfs_hr.pval.adj
centr_pathway_PPAP2A.xlsx,0.460521682930953,0.80600517043284,0.848432534236483,0.547706634675712,1.31427614634821,0.461677931154168,0.807003822337545,0.131862010440825,0.468851830794472,0.745178559852154,0.506852532674365,1.09556735000096,0.134705770208195,0.477856755055748
centr_pathway_PPAP2C.xlsx,0.547535581486605,0.854984120056782,0.874615328100844,0.564568186240336,1.35493283325622,0.548590343127659,0.855895851188496,0.216102357790735,0.542908342706185,0.785393997576786,0.534220747876635,1.1546607537828,0.219227002881001,0.548830268484297
centr_pathway_PPARA.xlsx,0.436735912262298,0.80600517043284,0.841455116471367,0.543925318049742,1.30173516389081,0.438088441583682,0.807003822337545,0.285409903493063,0.605519719080738,0.811169583203576,0.551874742876364,1.19229245622874,0.286891850018414,0.608817335332416
centr_pathway_PPARD.xlsx,0.676689040040856,0.914873700479294,0.911568239681875,0.589171799683548,1.41038090425073,0.677564047069263,0.915426297916981,0.556405519181162,0.752924739564417,0.89149335202843,0.606669036276352,1.3100394930142,0.558650546121511,0.754632835357629
centr_pathway_PPARG.xlsx,0.874188568794621,0.952596103196028,0.965825452268313,0.623900289621265,1.49514084184118,0.876066704325997,0.953828637416586,0.395446370552845,0.6458336851693,0.847481030201947,0.577382066615083,1.2439321171902,0.398012752573466,0.648601418577832
centr_pathway_PPARGC1A.xlsx,0.865058256090761,0.946792267575674,1.03885587284561,0.671145530195756,1.60802907266778,0.864213445794965,0.94642437715039,0.474925328350138,0.698359405537129,0.869538614342478,0.591969454148664,1.27725746072492,0.476112396482258,0.700005727889517
centr_pathway_PPARGC1B.xlsx,0.404319890589162,0.80600517043284,0.829670532019088,0.534223495953468,1.28851163775993,0.405769277003445,0.807003822337545,0.115639940991568,0.446852019332578,0.734243826845273,0.498473563496077,1.08152976755533,0.117976501973422,0.454823580017711
centr_pathway_PPAT.xlsx,0.598880033061244,0.884257052835492,0.889591856327168,0.574681956192926,1.37706371727103,0.599735208264798,0.885030028790604,0.215732754715278,0.542586336166076,0.785217594448847,0.533862153481603,1.15491736323894,0.21933272467745,0.548882898941558
centr_pathway_PPBP.xlsx,0.13922678698142,0.585324715787594,0.720529032041584,0.465539404479467,1.115183980173,0.141353052542204,0.593053879884423,0.171630636593213,0.515594505126232,0.765466623428818,0.520907681561312,1.12484260133636,0.173536167319263,0.520530868014997
centr_pathway_PPCDC.xlsx,0.14407601592848,0.591724025912196,0.722360029576657,0.466155832081902,1.11937677578666,0.145576452589208,0.598796550611487,0.216300659659469,0.543114597531507,0.785822994842655,0.535414234643327,1.15334583817116,0.218250397936152,0.547642080142107
centr_pathway_PPCS.xlsx,0.650681975111431,0.907392208754176,0.903629370995226,0.583443488399725,1.39952892843977,0.6498243120943,0.908409286760212,0.172716504471819,0.516843542732487,0.766246190502304,0.521524192358333,1.12580247103068,0.174995175989463,0.521898522623025
centr_pathway_PPFIA1.xlsx,0.158743634260782,0.591724025912196,0.731367746874079,0.472607985426998,1.13180224977449,0.160253310676733,0.598796550611487,0.196374085049812,0.536638946888524,0.775911927214598,0.527450488109249,1.14141390019754,0.197631165110274,0.539484950221966
centr_pathway_PPFIA2.xlsx,0.158743634260782,0.591724025912196,0.731367746874079,0.472607985426998,1.13180224977449,0.160253310676733,0.598796550611487,0.196374085049812,0.536638946888524,0.775911927214598,0.527450488109249,1.14141390019754,0.197631165110274,0.539484950221966
centr_pathway_PPFIA3.xlsx,0.158743634260782,0.591724025912196,0.731367746874079,0.472607985426998,1.13180224977449,0.160253310676733,0.598796550611487,0.196374085049812,0.536638946888524,0.775911927214598,0.527450488109249,1.14141390019754,0.197631165110274,0.539484950221966
centr_pathway_PPIA.xlsx,0.477074306129886,0.808655563147321,1.17297573253973,0.756134517160137,1.81961283065685,0.476358451236592,0.810187985921014,0.885249117497235,0.93945317626145,0.973354409683726,0.662616600603498,1.42981447489825,0.890518598465594,0.941834055010334
centr_pathway_PPIB.xlsx,0.449425942207405,0.80600517043284,1.18360271354282,0.764113464021739,1.83338659697543,0.450265670448318,0.807003822337545,0.24699433507598,0.568406556690565,1.25520263899375,0.853803176860941,1.84531248844661,0.247651943889805,0.571914778927636
centr_pathway_PPID.xlsx,0.906689282200212,0.969783639466722,1.02714997695214,0.660983142830124,1.5961633614973,0.905191868555873,0.969013279129975,0.373667426986987,0.628402320746059,0.83968055926568,0.569803215398279,1.23738059483554,0.377088794221132,0.632337886636565
centr_pathway_PPIF.xlsx,0.537676020515689,0.84801237679883,0.870911929740048,0.559925605236779,1.35462208241538,0.53971087650964,0.849255405115874,0.562951839747004,0.756571497204694,0.891698329962463,0.603500717815839,1.31752272728942,0.564950577399376,0.759298455050978
centr_pathway_PPIL2.xlsx,0.415431410782836,0.80600517043284,0.832589385005611,0.53555409736026,1.29436986373705,0.415741142606402,0.807003822337545,0.253434344018668,0.574553732873885,0.795943426638236,0.538123517706272,1.17728721671373,0.253143486192787,0.576795661515591
