pathway,os_pval,os_pval.adj,os_hr,os_hr.ci.lower,os_hr.ci.upper,os_hr.pval,os_hr.pval.adj,pfs_pval,pfs_pval.adj,pfs_hr,pfs_hr.ci.lower,pfs_hr.ci.upper,pfs_hr.pval,pfs_hr.pval.adj
centr_pathway_KCTD14.xlsx,0.117121729870875,0.333207260447032,0.807073812007323,0.617059301753782,1.05560054953671,0.117604982466716,0.335053096501285,0.0860899513508842,0.369805598959807,0.808333487193664,0.633758391889537,1.03099704063967,0.0865179925144423,0.371858115122488
centr_pathway_KCTD15.xlsx,0.67088799286109,0.834421129982075,1.05992989969494,0.810317233542541,1.38643403566259,0.670974749696096,0.834572162060332,0.983612750615886,0.991309666365444,1.00255617589667,0.786585829874328,1.27782480646664,0.983545243382193,0.991256822326153
centr_pathway_KCTD2.xlsx,0.877323340057051,0.950191150812716,1.02160499605972,0.778833711423078,1.34005083840964,0.877293462174094,0.94991595664057,0.91193915292759,0.960640107378688,0.986248212583286,0.771985006473226,1.25997982948839,0.911773734488359,0.960777231856121
centr_pathway_KCTD3.xlsx,0.116777107125048,0.332821438467803,1.24038758149121,0.947156546093485,1.62440027328467,0.11747911539196,0.334822202204479,0.166585258572737,0.504882367435024,1.18682716396192,0.930690595470855,1.51345541039368,0.167314419003992,0.506828349537639
centr_pathway_KCTD4.xlsx,0.173752895609115,0.384902672184407,0.829344344241404,0.633077940127732,1.08645712909603,0.174426975959081,0.386293955059098,0.00686639374756542,0.21038668540085,0.713951019060487,0.558609549749269,0.912490768992934,0.00711350519534761,0.216218790485554
centr_pathway_KCTD5.xlsx,0.371286519167111,0.614055896869707,1.13025846110886,0.863944723685202,1.47866426391146,0.371762086362705,0.614978663383296,0.38133523553119,0.685317895597925,1.11452081473259,0.874187049276075,1.42092776082745,0.381611016488935,0.68556503869623
centr_pathway_KCTD6.xlsx,0.74740605834931,0.878598928961883,1.04507917440958,0.799136868822522,1.36671266637202,0.747389599077823,0.87856889988305,0.731018019644527,0.874990154655859,0.95828758555748,0.751582369751326,1.2218422538802,0.731068573400329,0.875167658778928
centr_pathway_KCTD7.xlsx,0.601155971749519,0.791022566314763,0.931112415165294,0.712463525598701,1.21686275651292,0.601204855781995,0.791121969605627,0.352240966384367,0.685317895597925,0.891329540778958,0.699425980177894,1.13588624497929,0.352384116948946,0.68556503869623
centr_pathway_KCTD8.xlsx,0.49441565438987,0.716030426190835,1.09745886187363,0.840258906739923,1.43338671431394,0.494887459394248,0.716297097786288,0.584687275704819,0.796004174502457,1.0698074674131,0.839980826816853,1.36251683466386,0.584489015816821,0.795922125438161
centr_pathway_KCTD9.xlsx,0.655726902451338,0.826643749993629,1.06294236402007,0.812736807943231,1.3901750950444,0.655768148698444,0.826633231660375,0.820532098670677,0.921157328993342,1.02844779655462,0.807116828446734,1.3104730727441,0.820527421082535,0.921059479244539
centr_pathway_KDELR1.xlsx,0.897866382950694,0.959131554417403,1.01767921321384,0.778471531804402,1.33039030805274,0.897999552681779,0.959351750221906,0.461734903355535,0.716014004210472,0.913115386944723,0.716653022011425,1.16343569937799,0.462142775783835,0.716441912237978
centr_pathway_KDELR2.xlsx,0.897866382950694,0.959131554417403,1.01767921321384,0.778471531804402,1.33039030805274,0.897999552681779,0.959351750221906,0.461734903355535,0.716014004210472,0.913115386944723,0.716653022011425,1.16343569937799,0.462142775783835,0.716441912237978
centr_pathway_KDELR3.xlsx,0.897866382950694,0.959131554417403,1.01767921321384,0.778471531804402,1.33039030805274,0.897999552681779,0.959351750221906,0.461734903355535,0.716014004210472,0.913115386944723,0.716653022011425,1.16343569937799,0.462142775783835,0.716441912237978
centr_pathway_KDM1A.xlsx,0.0132244774961087,0.102689030037351,1.4038288427482,1.07198951098146,1.83839058082521,0.0136945637937112,0.106339284344098,0.167106236631871,0.505582660040535,1.1859648563165,0.930781417820022,1.51110949734257,0.167677899848349,0.507312236479208
centr_pathway_KDM1B.xlsx,0.00726965974654609,0.0742778090359247,1.44223013597803,1.10214362665278,1.88725653791627,0.00761307911159599,0.0777534598178251,0.00514769517547479,0.21038668540085,1.41282026547804,1.10767413755889,1.80202916621705,0.00537462760286448,0.216218790485554
centr_pathway_KDM2A.xlsx,0.00280724802191285,0.046065856614747,1.50467529868803,1.1487007229785,1.97096398495459,0.00301200402321137,0.0492509762384745,0.00605511591300663,0.21038668540085,1.40413131139418,1.10054838607033,1.7914566634161,0.00631825031794209,0.216218790485554
centr_pathway_KDM2B.xlsx,0.031686950246877,0.165739178659239,1.34104312154382,1.02499255933831,1.7545460573889,0.0323561226637127,0.168903030257117,0.0509615228185208,0.291264403561095,1.27270643834949,0.998231921188255,1.6226506524537,0.0516925171685157,0.294995266296769
centr_pathway_KDM3A.xlsx,0.0202256863984048,0.128014652377263,1.37447738009358,1.04953629884357,1.80002165763159,0.020816891057796,0.131575234056536,0.0213667057370198,0.226461802277348,1.32958867183112,1.04216976135797,1.69627454356202,0.0218858120824536,0.231096180458457
centr_pathway_KDM3B.xlsx,0.00134158363280542,0.045790282703382,1.55320065024114,1.18406292882985,2.03741895905278,0.00147157370882457,0.0490932336064646,0.00150488534114357,0.189580124002123,1.48263807199573,1.16069845365543,1.89387316370441,0.00161553933388367,0.203125976057668
centr_pathway_KDM4A.xlsx,0.00741098769530418,0.0753198341277853,1.4419507633216,1.10133525648368,1.88791014507449,0.00776761153030125,0.0788531512540909,0.0344691424502821,0.251204384491324,1.29847807357359,1.01846314879395,1.6554799351827,0.0350668182355491,0.255342938839313
centr_pathway_KDM4B.xlsx,0.013771694694672,0.10468260161258,1.40009381431762,1.06970834308074,1.832520706761,0.0142591933714184,0.108358264989314,0.0120380585679401,0.21038668540085,1.36395456255497,1.06935320833597,1.73971708712546,0.0124172941652471,0.216218790485554
centr_pathway_KDM4C.xlsx,0.000240571872402566,0.0346908902842998,1.65826256987665,1.2622203129615,2.17856955906699,0.00028073048888395,0.040328014460829,0.00110186821030818,0.189580124002123,1.49925744934714,1.17352417583712,1.9154039990863,0.00119426019616772,0.203125976057668
centr_pathway_KDM4D.xlsx,0.00210419370324755,0.0458033878810628,1.52315997304534,1.16248937221055,1.99573119457928,0.00227305883374094,0.0490932336064646,0.00227558407646858,0.209724889129974,1.45967254612554,1.14321084202294,1.86373664733829,0.00241794312873212,0.216218790485554
centr_pathway_KDM5A.xlsx,0.0207047586930326,0.12953479684837,1.37197656781323,1.04822986040591,1.79571272840833,0.0212805186153919,0.133136912945542,0.0251984674904986,0.233249754837701,1.31882387743189,1.03414788112516,1.68186431692159,0.0257068996927869,0.237956060353306
centr_pathway_KDM5B.xlsx,0.00194390592853707,0.0458033878810628,1.53098058525878,1.1669735081611,2.00853021602247,0.00210713909893266,0.0490932336064646,0.00240929632133477,0.209724889129974,1.45757526336712,1.14106168779588,1.8618850068339,0.00255783111818494,0.216218790485554
